Date,Dividends,symbol
2009-06-04 00:00:00-04:00,0.075,TPR
2009-09-03 00:00:00-04:00,0.075,TPR
2009-12-03 00:00:00-05:00,0.075,TPR
2010-03-04 00:00:00-05:00,0.075,TPR
2010-06-04 00:00:00-04:00,0.15,TPR
2010-09-02 00:00:00-04:00,0.15,TPR
2010-12-02 00:00:00-05:00,0.15,TPR
2011-03-03 00:00:00-05:00,0.15,TPR
2011-06-02 00:00:00-04:00,0.225,TPR
2011-09-01 00:00:00-04:00,0.225,TPR
2011-12-01 00:00:00-05:00,0.225,TPR
2012-03-07 00:00:00-05:00,0.225,TPR
2012-05-31 00:00:00-04:00,0.3,TPR
2012-09-06 00:00:00-04:00,0.3,TPR
2012-12-05 00:00:00-05:00,0.3,TPR
2013-03-06 00:00:00-05:00,0.3,TPR
2013-06-05 00:00:00-04:00,0.338,TPR
2013-09-05 00:00:00-04:00,0.338,TPR
2013-12-04 00:00:00-05:00,0.338,TPR
2014-03-05 00:00:00-05:00,0.338,TPR
2014-06-04 00:00:00-04:00,0.338,TPR
2014-09-05 00:00:00-04:00,0.338,TPR
2014-12-03 00:00:00-05:00,0.338,TPR
2015-03-04 00:00:00-05:00,0.338,TPR
2015-06-03 00:00:00-04:00,0.338,TPR
2015-09-03 00:00:00-04:00,0.338,TPR
2015-12-02 00:00:00-05:00,0.338,TPR
2016-03-02 00:00:00-05:00,0.338,TPR
2016-06-01 00:00:00-04:00,0.338,TPR
2016-09-08 00:00:00-04:00,0.338,TPR
2016-12-07 00:00:00-05:00,0.338,TPR
2017-03-08 00:00:00-05:00,0.338,TPR
2017-06-07 00:00:00-04:00,0.338,TPR
2017-09-07 00:00:00-04:00,0.338,TPR
2017-12-07 00:00:00-05:00,0.338,TPR
2018-03-08 00:00:00-05:00,0.338,TPR
2018-06-07 00:00:00-04:00,0.338,TPR
2018-09-06 00:00:00-04:00,0.338,TPR
2018-12-06 00:00:00-05:00,0.338,TPR
2019-03-07 00:00:00-05:00,0.338,TPR
2019-06-06 00:00:00-04:00,0.338,TPR
2019-09-05 00:00:00-04:00,0.338,TPR
2019-12-05 00:00:00-05:00,0.338,TPR
2020-03-05 00:00:00-05:00,0.338,TPR
2021-09-03 00:00:00-04:00,0.25,TPR
2021-12-02 00:00:00-05:00,0.25,TPR
2022-03-03 00:00:00-05:00,0.25,TPR
2022-06-02 00:00:00-04:00,0.25,TPR
2022-09-08 00:00:00-04:00,0.3,TPR
2022-12-08 00:00:00-05:00,0.3,TPR
2023-03-09 00:00:00-05:00,0.3,TPR
2023-06-08 00:00:00-04:00,0.3,TPR
2023-09-07 00:00:00-04:00,0.35,TPR
2023-12-07 00:00:00-05:00,0.35,TPR
2024-03-07 00:00:00-05:00,0.35,TPR
2024-06-07 00:00:00-04:00,0.35,TPR
2024-09-06 00:00:00-04:00,0.35,TPR
2024-12-06 00:00:00-05:00,0.35,TPR
2025-03-06 00:00:00-05:00,0.35,TPR
2025-06-06 00:00:00-04:00,0.35,TPR
