Date,Dividends,symbol
1989-06-26 00:00:00-04:00,0.002222,USB
1989-09-25 00:00:00-04:00,0.024444,USB
1989-12-22 00:00:00-05:00,0.024444,USB
1990-03-26 00:00:00-05:00,0.026667,USB
1990-06-25 00:00:00-04:00,0.026667,USB
1990-09-24 00:00:00-04:00,0.026667,USB
1990-12-24 00:00:00-05:00,0.026667,USB
1991-03-22 00:00:00-05:00,0.027778,USB
1991-06-24 00:00:00-04:00,0.027778,USB
1991-09-24 00:00:00-04:00,0.027778,USB
1991-12-24 00:00:00-05:00,0.027778,USB
1992-03-25 00:00:00-05:00,0.028889,USB
1992-06-24 00:00:00-04:00,0.028889,USB
1992-09-24 00:00:00-04:00,0.028889,USB
1992-12-24 00:00:00-05:00,0.028889,USB
1993-03-25 00:00:00-05:00,0.032222,USB
1993-06-24 00:00:00-04:00,0.032222,USB
1993-09-24 00:00:00-04:00,0.032222,USB
1993-12-27 00:00:00-05:00,0.032222,USB
1994-03-25 00:00:00-05:00,0.038889,USB
1994-06-24 00:00:00-04:00,0.038889,USB
1994-09-26 00:00:00-04:00,0.038889,USB
1994-12-23 00:00:00-05:00,0.038889,USB
1995-03-27 00:00:00-05:00,0.044444,USB
1995-06-28 00:00:00-04:00,0.044444,USB
1995-09-27 00:00:00-04:00,0.044444,USB
1995-12-27 00:00:00-05:00,0.044444,USB
1996-03-27 00:00:00-05:00,0.052222,USB
1996-06-26 00:00:00-04:00,0.052222,USB
1996-09-26 00:00:00-04:00,0.052222,USB
1996-12-27 00:00:00-05:00,0.052222,USB
1997-03-26 00:00:00-05:00,0.066667,USB
1997-06-26 00:00:00-04:00,0.066667,USB
1997-09-26 00:00:00-04:00,0.066667,USB
1997-12-29 00:00:00-05:00,0.066667,USB
1998-03-27 00:00:00-05:00,0.076667,USB
1998-06-26 00:00:00-04:00,0.076667,USB
1998-09-28 00:00:00-04:00,0.076667,USB
1998-12-29 00:00:00-05:00,0.1,USB
1999-03-29 00:00:00-05:00,0.1,USB
1999-06-28 00:00:00-04:00,0.1,USB
1999-09-15 00:00:00-04:00,0.1,USB
1999-12-29 00:00:00-05:00,0.163,USB
2000-03-29 00:00:00-05:00,0.163,USB
2000-06-28 00:00:00-04:00,0.163,USB
2000-09-27 00:00:00-04:00,0.163,USB
2000-12-27 00:00:00-05:00,0.163,USB
2001-03-28 00:00:00-05:00,0.188,USB
2001-06-27 00:00:00-04:00,0.188,USB
2001-09-26 00:00:00-04:00,0.188,USB
2001-12-27 00:00:00-05:00,0.188,USB
2002-03-26 00:00:00-05:00,0.195,USB
2002-06-26 00:00:00-04:00,0.195,USB
2002-09-26 00:00:00-04:00,0.195,USB
2002-12-27 00:00:00-05:00,0.195,USB
2003-03-27 00:00:00-05:00,0.195,USB
2003-06-26 00:00:00-04:00,0.205,USB
2003-09-26 00:00:00-04:00,0.205,USB
2003-12-29 00:00:00-05:00,0.24,USB
2004-01-02 00:00:00-05:00,0.416,USB
2004-03-29 00:00:00-05:00,0.24,USB
2004-06-28 00:00:00-04:00,0.24,USB
2004-09-28 00:00:00-04:00,0.24,USB
2004-12-29 00:00:00-05:00,0.3,USB
2005-03-29 00:00:00-05:00,0.3,USB
2005-06-28 00:00:00-04:00,0.3,USB
2005-09-28 00:00:00-04:00,0.3,USB
2005-12-28 00:00:00-05:00,0.33,USB
2006-03-29 00:00:00-05:00,0.33,USB
2006-06-28 00:00:00-04:00,0.33,USB
2006-09-27 00:00:00-04:00,0.33,USB
2006-12-27 00:00:00-05:00,0.4,USB
2007-03-28 00:00:00-04:00,0.4,USB
2007-06-27 00:00:00-04:00,0.4,USB
2007-09-26 00:00:00-04:00,0.4,USB
2007-12-27 00:00:00-05:00,0.425,USB
2008-03-27 00:00:00-04:00,0.425,USB
2008-06-26 00:00:00-04:00,0.425,USB
2008-09-26 00:00:00-04:00,0.425,USB
2008-12-29 00:00:00-05:00,0.425,USB
2009-03-27 00:00:00-04:00,0.05,USB
2009-06-26 00:00:00-04:00,0.05,USB
2009-09-28 00:00:00-04:00,0.05,USB
2009-12-29 00:00:00-05:00,0.05,USB
2010-03-29 00:00:00-04:00,0.05,USB
2010-06-28 00:00:00-04:00,0.05,USB
2010-09-28 00:00:00-04:00,0.05,USB
2010-12-29 00:00:00-05:00,0.05,USB
2011-03-29 00:00:00-04:00,0.125,USB
2011-06-28 00:00:00-04:00,0.125,USB
2011-09-28 00:00:00-04:00,0.125,USB
2011-12-28 00:00:00-05:00,0.125,USB
2012-03-28 00:00:00-04:00,0.195,USB
2012-06-27 00:00:00-04:00,0.195,USB
2012-09-26 00:00:00-04:00,0.195,USB
2012-12-27 00:00:00-05:00,0.195,USB
2013-03-26 00:00:00-04:00,0.195,USB
2013-06-26 00:00:00-04:00,0.23,USB
2013-09-26 00:00:00-04:00,0.23,USB
2013-12-27 00:00:00-05:00,0.23,USB
2014-03-27 00:00:00-04:00,0.23,USB
2014-06-26 00:00:00-04:00,0.245,USB
2014-09-26 00:00:00-04:00,0.245,USB
2014-12-29 00:00:00-05:00,0.245,USB
2015-03-27 00:00:00-04:00,0.245,USB
2015-06-26 00:00:00-04:00,0.255,USB
2015-09-28 00:00:00-04:00,0.255,USB
2015-12-29 00:00:00-05:00,0.255,USB
2016-03-29 00:00:00-04:00,0.255,USB
2016-06-28 00:00:00-04:00,0.255,USB
2016-09-28 00:00:00-04:00,0.28,USB
2016-12-28 00:00:00-05:00,0.28,USB
2017-03-29 00:00:00-04:00,0.28,USB
2017-06-28 00:00:00-04:00,0.28,USB
2017-09-28 00:00:00-04:00,0.3,USB
2017-12-28 00:00:00-05:00,0.3,USB
2018-03-28 00:00:00-04:00,0.3,USB
2018-06-28 00:00:00-04:00,0.3,USB
2018-09-27 00:00:00-04:00,0.37,USB
2018-12-28 00:00:00-05:00,0.37,USB
2019-03-28 00:00:00-04:00,0.37,USB
2019-06-27 00:00:00-04:00,0.37,USB
2019-09-27 00:00:00-04:00,0.42,USB
2019-12-30 00:00:00-05:00,0.42,USB
2020-03-30 00:00:00-04:00,0.42,USB
2020-06-29 00:00:00-04:00,0.42,USB
2020-09-29 00:00:00-04:00,0.42,USB
2020-12-30 00:00:00-05:00,0.42,USB
2021-03-30 00:00:00-04:00,0.42,USB
2021-06-29 00:00:00-04:00,0.42,USB
2021-09-29 00:00:00-04:00,0.46,USB
2021-12-30 00:00:00-05:00,0.46,USB
2022-03-30 00:00:00-04:00,0.46,USB
2022-06-29 00:00:00-04:00,0.46,USB
2022-09-29 00:00:00-04:00,0.48,USB
2022-12-29 00:00:00-05:00,0.48,USB
2023-03-30 00:00:00-04:00,0.48,USB
2023-06-29 00:00:00-04:00,0.48,USB
2023-09-28 00:00:00-04:00,0.48,USB
2023-12-28 00:00:00-05:00,0.49,USB
2024-03-27 00:00:00-04:00,0.49,USB
2024-06-28 00:00:00-04:00,0.49,USB
2024-09-30 00:00:00-04:00,0.5,USB
2024-12-31 00:00:00-05:00,0.5,USB
2025-03-31 00:00:00-04:00,0.5,USB
2025-06-30 00:00:00-04:00,0.5,USB
