Date,Dividends,symbol
1987-02-05 00:00:00-05:00,0.003333,BRO
1987-05-11 00:00:00-04:00,0.003333,BRO
1987-08-10 00:00:00-04:00,0.003333,BRO
1987-11-06 00:00:00-05:00,0.003333,BRO
1988-02-08 00:00:00-05:00,0.003333,BRO
1988-05-09 00:00:00-04:00,0.003333,BRO
1988-08-08 00:00:00-04:00,0.003333,BRO
1988-11-04 00:00:00-05:00,0.003333,BRO
1989-02-06 00:00:00-05:00,0.003333,BRO
1989-05-08 00:00:00-04:00,0.003333,BRO
1989-08-09 00:00:00-04:00,0.003333,BRO
1989-11-06 00:00:00-05:00,0.003333,BRO
1990-02-05 00:00:00-05:00,0.003333,BRO
1990-05-07 00:00:00-04:00,0.003333,BRO
1990-08-06 00:00:00-04:00,0.003333,BRO
1990-11-05 00:00:00-05:00,0.003333,BRO
1991-02-07 00:00:00-05:00,0.003333,BRO
1991-05-03 00:00:00-04:00,0.003333,BRO
1991-08-06 00:00:00-04:00,0.003333,BRO
1991-11-04 00:00:00-05:00,0.003333,BRO
1992-02-04 00:00:00-05:00,0.004167,BRO
1992-04-28 00:00:00-04:00,0.004167,BRO
1992-07-29 00:00:00-04:00,0.004167,BRO
1992-10-27 00:00:00-05:00,0.004167,BRO
1993-02-02 00:00:00-05:00,0.004167,BRO
1993-05-04 00:00:00-04:00,0.004167,BRO
1993-07-29 00:00:00-04:00,0.004167,BRO
1993-11-02 00:00:00-05:00,0.004167,BRO
1994-01-25 00:00:00-05:00,0.004167,BRO
1994-05-03 00:00:00-04:00,0.004167,BRO
1994-08-01 00:00:00-04:00,0.004167,BRO
1994-10-31 00:00:00-05:00,0.005,BRO
1995-01-30 00:00:00-05:00,0.005,BRO
1995-04-27 00:00:00-04:00,0.005,BRO
1995-08-01 00:00:00-04:00,0.005,BRO
1995-11-08 00:00:00-05:00,0.005,BRO
1996-01-31 00:00:00-05:00,0.005,BRO
1996-05-08 00:00:00-04:00,0.005,BRO
1996-08-07 00:00:00-04:00,0.005,BRO
1996-11-06 00:00:00-05:00,0.005417,BRO
1997-02-12 00:00:00-05:00,0.005417,BRO
1997-05-08 00:00:00-04:00,0.005417,BRO
1997-08-07 00:00:00-04:00,0.005417,BRO
1997-11-06 00:00:00-05:00,0.005833,BRO
1998-01-28 00:00:00-05:00,0.004167,BRO
