Date,Dividends,symbol
2015-04-06 00:00:00-04:00,0.22,DG
2015-06-15 00:00:00-04:00,0.22,DG
2015-09-14 00:00:00-04:00,0.22,DG
2015-12-21 00:00:00-05:00,0.22,DG
2016-03-24 00:00:00-04:00,0.25,DG
2016-06-13 00:00:00-04:00,0.25,DG
2016-09-12 00:00:00-04:00,0.25,DG
2016-12-19 00:00:00-05:00,0.25,DG
2017-04-07 00:00:00-04:00,0.26,DG
2017-07-07 00:00:00-04:00,0.26,DG
2017-10-06 00:00:00-04:00,0.26,DG
2018-01-08 00:00:00-05:00,0.26,DG
2018-04-09 00:00:00-04:00,0.29,DG
2018-07-09 00:00:00-04:00,0.29,DG
2018-10-05 00:00:00-04:00,0.29,DG
2019-01-07 00:00:00-05:00,0.29,DG
2019-04-08 00:00:00-04:00,0.32,DG
2019-07-08 00:00:00-04:00,0.32,DG
2019-10-07 00:00:00-04:00,0.32,DG
2020-01-06 00:00:00-05:00,0.32,DG
2020-04-06 00:00:00-04:00,0.36,DG
2020-07-06 00:00:00-04:00,0.36,DG
2020-10-05 00:00:00-04:00,0.36,DG
2021-01-04 00:00:00-05:00,0.36,DG
2021-04-05 00:00:00-04:00,0.42,DG
2021-07-02 00:00:00-04:00,0.42,DG
2021-10-04 00:00:00-04:00,0.42,DG
2022-01-03 00:00:00-05:00,0.42,DG
2022-04-04 00:00:00-04:00,0.55,DG
2022-07-01 00:00:00-04:00,0.55,DG
2022-10-03 00:00:00-04:00,0.55,DG
2022-12-30 00:00:00-05:00,0.55,DG
2023-04-10 00:00:00-04:00,0.59,DG
2023-07-10 00:00:00-04:00,0.59,DG
2023-10-06 00:00:00-04:00,0.59,DG
2024-01-08 00:00:00-05:00,0.59,DG
2024-04-08 00:00:00-04:00,0.59,DG
2024-07-09 00:00:00-04:00,0.59,DG
2024-10-08 00:00:00-04:00,0.59,DG
2025-01-07 00:00:00-05:00,0.59,DG
2025-04-08 00:00:00-04:00,0.59,DG
2025-07-08 00:00:00-04:00,0.59,DG
