Date,Dividends,symbol
2013-08-07 00:00:00-04:00,0.06,DAL
2013-11-04 00:00:00-05:00,0.06,DAL
2014-02-19 00:00:00-05:00,0.06,DAL
2014-05-07 00:00:00-04:00,0.06,DAL
2014-08-06 00:00:00-04:00,0.09,DAL
2014-11-05 00:00:00-05:00,0.09,DAL
2015-02-18 00:00:00-05:00,0.09,DAL
2015-05-06 00:00:00-04:00,0.09,DAL
2015-08-05 00:00:00-04:00,0.135,DAL
2015-11-04 00:00:00-05:00,0.135,DAL
2016-02-12 00:00:00-05:00,0.135,DAL
2016-05-09 00:00:00-04:00,0.135,DAL
2016-08-10 00:00:00-04:00,0.203,DAL
2016-11-08 00:00:00-05:00,0.203,DAL
2017-02-22 00:00:00-05:00,0.203,DAL
2017-05-17 00:00:00-04:00,0.203,DAL
2017-08-21 00:00:00-04:00,0.305,DAL
2017-11-16 00:00:00-05:00,0.305,DAL
2018-02-22 00:00:00-05:00,0.305,DAL
2018-05-10 00:00:00-04:00,0.305,DAL
2018-07-25 00:00:00-04:00,0.35,DAL
2018-11-06 00:00:00-05:00,0.35,DAL
2019-02-28 00:00:00-05:00,0.35,DAL
2019-05-01 00:00:00-04:00,0.35,DAL
2019-07-24 00:00:00-04:00,0.403,DAL
2019-10-23 00:00:00-04:00,0.403,DAL
2020-02-19 00:00:00-05:00,0.403,DAL
2023-07-14 00:00:00-04:00,0.1,DAL
2023-10-11 00:00:00-04:00,0.1,DAL
2024-02-23 00:00:00-05:00,0.1,DAL
2024-05-13 00:00:00-04:00,0.1,DAL
2024-07-30 00:00:00-04:00,0.15,DAL
2024-10-10 00:00:00-04:00,0.15,DAL
2025-02-27 00:00:00-05:00,0.15,DAL
2025-05-13 00:00:00-04:00,0.15,DAL
