Date,Dividends,symbol
1985-08-14 00:00:00-04:00,0.055309,PH
1985-11-14 00:00:00-05:00,0.055309,PH
1986-02-11 00:00:00-05:00,0.055309,PH
1986-05-07 00:00:00-04:00,0.059259,PH
1986-08-13 00:00:00-04:00,0.059259,PH
1986-11-12 00:00:00-05:00,0.059259,PH
1987-02-11 00:00:00-05:00,0.059259,PH
1987-05-13 00:00:00-04:00,0.059259,PH
1987-08-12 00:00:00-04:00,0.059259,PH
1987-11-12 00:00:00-05:00,0.059259,PH
1988-05-11 00:00:00-04:00,0.062222,PH
1988-08-10 00:00:00-04:00,0.062222,PH
1988-11-09 00:00:00-05:00,0.062222,PH
1989-02-13 00:00:00-05:00,0.062222,PH
1989-05-11 00:00:00-04:00,0.062222,PH
1989-08-10 00:00:00-04:00,0.062222,PH
1989-11-08 00:00:00-05:00,0.062222,PH
1990-02-14 00:00:00-05:00,0.068148,PH
1990-05-10 00:00:00-04:00,0.068148,PH
1990-08-16 00:00:00-04:00,0.068148,PH
1990-11-15 00:00:00-05:00,0.068148,PH
1991-02-13 00:00:00-05:00,0.068148,PH
1991-05-16 00:00:00-04:00,0.068148,PH
1991-08-16 00:00:00-04:00,0.068148,PH
1991-11-14 00:00:00-05:00,0.068148,PH
1992-02-12 00:00:00-05:00,0.068148,PH
1992-05-14 00:00:00-04:00,0.071111,PH
1992-08-13 00:00:00-04:00,0.071111,PH
1992-11-12 00:00:00-05:00,0.071111,PH
1993-02-11 00:00:00-05:00,0.071111,PH
1993-05-14 00:00:00-04:00,0.071111,PH
1993-08-13 00:00:00-04:00,0.071111,PH
1993-11-18 00:00:00-05:00,0.071111,PH
1994-02-15 00:00:00-05:00,0.074074,PH
1994-05-13 00:00:00-04:00,0.074074,PH
1994-08-17 00:00:00-04:00,0.074074,PH
1994-11-14 00:00:00-05:00,0.074074,PH
1995-02-17 00:00:00-05:00,0.074074,PH
1995-05-12 00:00:00-04:00,0.08,PH
1995-08-22 00:00:00-04:00,0.08,PH
1995-11-20 00:00:00-05:00,0.08,PH
1996-02-20 00:00:00-05:00,0.08,PH
1996-05-21 00:00:00-04:00,0.08,PH
1996-08-20 00:00:00-04:00,0.08,PH
1996-11-19 00:00:00-05:00,0.08,PH
1997-02-18 00:00:00-05:00,0.088889,PH
1997-05-20 00:00:00-04:00,0.088889,PH
1997-08-19 00:00:00-04:00,0.1,PH
1997-11-18 00:00:00-05:00,0.1,PH
1998-02-17 00:00:00-05:00,0.1,PH
1998-05-19 00:00:00-04:00,0.1,PH
1998-08-18 00:00:00-04:00,0.1,PH
1998-11-17 00:00:00-05:00,0.1,PH
1999-02-22 00:00:00-05:00,0.113333,PH
1999-05-18 00:00:00-04:00,0.113333,PH
1999-08-20 00:00:00-04:00,0.113333,PH
1999-11-19 00:00:00-05:00,0.113333,PH
2000-02-22 00:00:00-05:00,0.113333,PH
2000-05-16 00:00:00-04:00,0.113333,PH
2000-08-16 00:00:00-04:00,0.113333,PH
2000-11-14 00:00:00-05:00,0.113333,PH
2001-02-13 00:00:00-05:00,0.12,PH
2001-05-15 00:00:00-04:00,0.12,PH
2001-08-21 00:00:00-04:00,0.12,PH
2001-11-19 00:00:00-05:00,0.12,PH
2002-02-12 00:00:00-05:00,0.12,PH
2002-05-21 00:00:00-04:00,0.12,PH
2002-08-20 00:00:00-04:00,0.12,PH
2002-11-18 00:00:00-05:00,0.12,PH
2003-02-18 00:00:00-05:00,0.126667,PH
2003-05-20 00:00:00-04:00,0.126667,PH
2003-08-19 00:00:00-04:00,0.126667,PH
2003-11-18 00:00:00-05:00,0.126667,PH
2004-02-17 00:00:00-05:00,0.126667,PH
2004-05-18 00:00:00-04:00,0.126667,PH
2004-08-18 00:00:00-04:00,0.126667,PH
2004-11-16 00:00:00-05:00,0.126667,PH
2005-02-15 00:00:00-05:00,0.133333,PH
2005-05-17 00:00:00-04:00,0.133333,PH
2005-08-18 00:00:00-04:00,0.153333,PH
2005-11-15 00:00:00-05:00,0.153333,PH
2006-02-14 00:00:00-05:00,0.153333,PH
2006-05-16 00:00:00-04:00,0.153333,PH
2006-08-24 00:00:00-04:00,0.173333,PH
2006-11-14 00:00:00-05:00,0.173333,PH
