Date,Dividends,symbol
2016-12-15 00:00:00-05:00,2.32,VST
2019-03-14 00:00:00-04:00,0.125,VST
2019-06-13 00:00:00-04:00,0.125,VST
2019-09-13 00:00:00-04:00,0.125,VST
2019-12-13 00:00:00-05:00,0.125,VST
2020-03-16 00:00:00-04:00,0.135,VST
2020-06-15 00:00:00-04:00,0.135,VST
2020-09-15 00:00:00-04:00,0.135,VST
2020-12-15 00:00:00-05:00,0.135,VST
2021-03-16 00:00:00-04:00,0.15,VST
2021-06-15 00:00:00-04:00,0.15,VST
2021-09-15 00:00:00-04:00,0.15,VST
2021-12-15 00:00:00-05:00,0.15,VST
2022-03-21 00:00:00-04:00,0.17,VST
2022-06-21 00:00:00-04:00,0.177,VST
2022-09-20 00:00:00-04:00,0.184,VST
2022-12-19 00:00:00-05:00,0.193,VST
2023-03-21 00:00:00-04:00,0.198,VST
2023-06-20 00:00:00-04:00,0.204,VST
2023-09-19 00:00:00-04:00,0.206,VST
2023-12-19 00:00:00-05:00,0.213,VST
2024-03-19 00:00:00-04:00,0.215,VST
2024-06-18 00:00:00-04:00,0.218,VST
2024-09-20 00:00:00-04:00,0.22,VST
2024-12-20 00:00:00-05:00,0.222,VST
2025-03-20 00:00:00-04:00,0.224,VST
2025-06-18 00:00:00-04:00,0.225,VST
