Date,Dividends,symbol
2014-05-07 00:00:00-04:00,0.06,TER
2014-09-03 00:00:00-04:00,0.06,TER
2014-12-01 00:00:00-05:00,0.06,TER
2015-02-25 00:00:00-05:00,0.06,TER
2015-05-29 00:00:00-04:00,0.06,TER
2015-09-02 00:00:00-04:00,0.06,TER
2015-11-30 00:00:00-05:00,0.06,TER
2016-02-24 00:00:00-05:00,0.06,TER
2016-05-27 00:00:00-04:00,0.06,TER
2016-09-02 00:00:00-04:00,0.06,TER
2016-11-28 00:00:00-05:00,0.06,TER
2017-02-22 00:00:00-05:00,0.07,TER
2017-05-30 00:00:00-04:00,0.07,TER
2017-09-06 00:00:00-04:00,0.07,TER
2017-11-28 00:00:00-05:00,0.07,TER
2018-02-22 00:00:00-05:00,0.09,TER
2018-05-30 00:00:00-04:00,0.09,TER
2018-09-04 00:00:00-04:00,0.09,TER
2018-11-27 00:00:00-05:00,0.09,TER
2019-02-21 00:00:00-05:00,0.09,TER
2019-05-28 00:00:00-04:00,0.09,TER
2019-09-03 00:00:00-04:00,0.09,TER
2019-11-26 00:00:00-05:00,0.09,TER
2020-02-20 00:00:00-05:00,0.1,TER
2020-05-26 00:00:00-04:00,0.1,TER
2020-09-02 00:00:00-04:00,0.1,TER
2020-11-24 00:00:00-05:00,0.1,TER
2021-02-18 00:00:00-05:00,0.1,TER
2021-05-25 00:00:00-04:00,0.1,TER
2021-08-31 00:00:00-04:00,0.1,TER
2021-11-23 00:00:00-05:00,0.1,TER
2022-02-17 00:00:00-05:00,0.11,TER
2022-05-24 00:00:00-04:00,0.11,TER
2022-08-30 00:00:00-04:00,0.11,TER
2022-11-25 00:00:00-05:00,0.11,TER
2023-02-16 00:00:00-05:00,0.11,TER
2023-05-23 00:00:00-04:00,0.11,TER
2023-08-31 00:00:00-04:00,0.11,TER
2023-11-24 00:00:00-05:00,0.11,TER
2024-02-15 00:00:00-05:00,0.12,TER
2024-05-21 00:00:00-04:00,0.12,TER
2024-09-05 00:00:00-04:00,0.12,TER
2024-11-25 00:00:00-05:00,0.12,TER
2025-02-14 00:00:00-05:00,0.12,TER
2025-05-22 00:00:00-04:00,0.12,TER
