Date,Dividends,symbol
1962-01-31 00:00:00-05:00,0.029762,CVX
1962-05-07 00:00:00-04:00,0.029762,CVX
1962-08-07 00:00:00-04:00,0.029762,CVX
1962-11-07 00:00:00-05:00,0.029762,CVX
1963-02-06 00:00:00-05:00,0.03125,CVX
1963-05-07 00:00:00-04:00,0.03125,CVX
1963-08-07 00:00:00-04:00,0.03125,CVX
1963-11-06 00:00:00-05:00,0.03125,CVX
1964-02-05 00:00:00-05:00,0.03125,CVX
1964-05-05 00:00:00-04:00,0.03125,CVX
1964-08-05 00:00:00-04:00,0.03125,CVX
1964-11-05 00:00:00-05:00,0.034375,CVX
1965-02-05 00:00:00-05:00,0.034375,CVX
1965-05-05 00:00:00-04:00,0.034375,CVX
1965-08-05 00:00:00-04:00,0.034375,CVX
1965-11-05 00:00:00-05:00,0.039063,CVX
1966-02-07 00:00:00-05:00,0.039063,CVX
1966-05-05 00:00:00-04:00,0.039063,CVX
1966-08-05 00:00:00-04:00,0.039063,CVX
1966-11-04 00:00:00-05:00,0.039063,CVX
1967-02-07 00:00:00-05:00,0.039063,CVX
1967-05-05 00:00:00-04:00,0.039063,CVX
1967-08-07 00:00:00-04:00,0.039063,CVX
1967-11-03 00:00:00-05:00,0.039063,CVX
1968-02-06 00:00:00-05:00,0.042188,CVX
1968-05-06 00:00:00-04:00,0.042188,CVX
1968-08-06 00:00:00-04:00,0.042188,CVX
1969-02-04 00:00:00-05:00,0.04375,CVX
1969-05-05 00:00:00-04:00,0.04375,CVX
1969-08-05 00:00:00-04:00,0.04375,CVX
1969-11-03 00:00:00-05:00,0.04375,CVX
1970-02-04 00:00:00-05:00,0.04375,CVX
1970-05-05 00:00:00-04:00,0.04375,CVX
1970-08-04 00:00:00-04:00,0.04375,CVX
1970-11-04 00:00:00-05:00,0.04375,CVX
1971-02-08 00:00:00-05:00,0.04375,CVX
1971-05-04 00:00:00-04:00,0.04375,CVX
1971-08-04 00:00:00-04:00,0.04375,CVX
1971-11-04 00:00:00-05:00,0.04375,CVX
1972-02-04 00:00:00-05:00,0.045313,CVX
1972-05-04 00:00:00-04:00,0.045313,CVX
1972-08-04 00:00:00-04:00,0.045313,CVX
1972-11-03 00:00:00-05:00,0.045313,CVX
1973-02-05 00:00:00-05:00,0.046875,CVX
1973-05-04 00:00:00-04:00,0.046875,CVX
1973-08-06 00:00:00-04:00,0.046875,CVX
1973-11-02 00:00:00-05:00,0.026563,CVX
1974-02-04 00:00:00-04:00,0.0625,CVX
1974-05-06 00:00:00-04:00,0.0625,CVX
1974-08-05 00:00:00-04:00,0.0625,CVX
1974-11-01 00:00:00-05:00,0.0625,CVX
1975-02-03 00:00:00-05:00,0.0625,CVX
1975-05-12 00:00:00-04:00,0.0625,CVX
1975-08-11 00:00:00-04:00,0.0625,CVX
1975-11-07 00:00:00-05:00,0.0625,CVX
1976-02-06 00:00:00-05:00,0.0625,CVX
1976-05-10 00:00:00-04:00,0.06875,CVX
1976-08-09 00:00:00-04:00,0.06875,CVX
1976-11-05 00:00:00-05:00,0.06875,CVX
1984-05-04 00:00:00-04:00,0.15,CVX
1984-08-06 00:00:00-04:00,0.15,CVX
1984-11-05 00:00:00-05:00,0.15,CVX
1985-02-04 00:00:00-05:00,0.15,CVX
1985-05-06 00:00:00-04:00,0.15,CVX
1985-08-05 00:00:00-04:00,0.15,CVX
1985-11-05 00:00:00-05:00,0.15,CVX
1986-02-03 00:00:00-05:00,0.15,CVX
1986-05-05 00:00:00-04:00,0.15,CVX
1986-08-04 00:00:00-04:00,0.15,CVX
1986-11-03 00:00:00-05:00,0.15,CVX
1987-02-05 00:00:00-05:00,0.15,CVX
1987-05-05 00:00:00-04:00,0.15,CVX
1987-08-04 00:00:00-04:00,0.15,CVX
1987-11-03 00:00:00-05:00,0.15,CVX
1988-02-02 00:00:00-05:00,0.15,CVX
1988-05-03 00:00:00-04:00,0.1625,CVX
1988-08-02 00:00:00-04:00,0.1625,CVX
1988-11-01 00:00:00-05:00,0.1625,CVX
1989-01-31 00:00:00-05:00,0.175,CVX
1989-05-02 00:00:00-04:00,0.175,CVX
1989-08-01 00:00:00-04:00,0.175,CVX
1989-10-31 00:00:00-05:00,0.175,CVX
1990-02-07 00:00:00-05:00,0.175,CVX
1990-05-01 00:00:00-04:00,0.175,CVX
1990-07-31 00:00:00-04:00,0.19375,CVX
1990-11-06 00:00:00-05:00,0.19375,CVX
1991-02-05 00:00:00-05:00,0.19375,CVX
1991-04-30 00:00:00-04:00,0.20625,CVX
1991-08-06 00:00:00-04:00,0.20625,CVX
1991-11-05 00:00:00-05:00,0.20625,CVX
1992-02-04 00:00:00-05:00,0.20625,CVX
1992-05-05 00:00:00-04:00,0.20625,CVX
1992-08-04 00:00:00-04:00,0.20625,CVX
1992-11-03 00:00:00-05:00,0.20625,CVX
1993-02-04 00:00:00-05:00,0.21875,CVX
1993-05-04 00:00:00-04:00,0.21875,CVX
1993-08-03 00:00:00-04:00,0.21875,CVX
1993-11-04 00:00:00-05:00,0.21875,CVX
1994-02-04 00:00:00-05:00,0.23125,CVX
1994-05-05 00:00:00-04:00,0.23125,CVX
1994-08-04 00:00:00-04:00,0.231,CVX
1994-11-04 00:00:00-05:00,0.231,CVX
1995-02-10 00:00:00-05:00,0.231,CVX
1995-05-11 00:00:00-04:00,0.231,CVX
1995-08-15 00:00:00-04:00,0.25,CVX
1995-11-15 00:00:00-05:00,0.25,CVX
1996-02-13 00:00:00-05:00,0.25,CVX
1996-05-14 00:00:00-04:00,0.25,CVX
1996-08-13 00:00:00-04:00,0.27,CVX
1996-11-12 00:00:00-05:00,0.27,CVX
1997-02-18 00:00:00-05:00,0.27,CVX
1997-05-16 00:00:00-04:00,0.29,CVX
1997-08-18 00:00:00-04:00,0.29,CVX
1997-11-18 00:00:00-05:00,0.29,CVX
1998-02-18 00:00:00-05:00,0.305,CVX
1998-05-18 00:00:00-04:00,0.305,CVX
1998-08-18 00:00:00-04:00,0.305,CVX
1998-11-18 00:00:00-05:00,0.305,CVX
1999-02-17 00:00:00-05:00,0.305,CVX
1999-05-18 00:00:00-04:00,0.305,CVX
