Date,Dividends,symbol
2019-02-28 00:00:00-05:00,0.14,EBAY
2019-05-30 00:00:00-04:00,0.14,EBAY
2019-08-30 00:00:00-04:00,0.14,EBAY
2019-11-29 00:00:00-05:00,0.14,EBAY
2020-02-28 00:00:00-05:00,0.16,EBAY
2020-05-29 00:00:00-04:00,0.16,EBAY
2020-08-31 00:00:00-04:00,0.16,EBAY
2020-11-30 00:00:00-05:00,0.16,EBAY
2021-02-26 00:00:00-05:00,0.18,EBAY
2021-05-28 00:00:00-04:00,0.18,EBAY
2021-08-31 00:00:00-04:00,0.18,EBAY
2021-11-30 00:00:00-05:00,0.18,EBAY
2022-03-09 00:00:00-05:00,0.22,EBAY
2022-05-31 00:00:00-04:00,0.22,EBAY
2022-08-31 00:00:00-04:00,0.22,EBAY
2022-11-30 00:00:00-05:00,0.22,EBAY
2023-03-09 00:00:00-05:00,0.25,EBAY
2023-05-31 00:00:00-04:00,0.25,EBAY
2023-08-31 00:00:00-04:00,0.25,EBAY
2023-11-30 00:00:00-05:00,0.25,EBAY
2024-03-08 00:00:00-05:00,0.27,EBAY
2024-05-31 00:00:00-04:00,0.27,EBAY
2024-08-30 00:00:00-04:00,0.27,EBAY
2024-11-29 00:00:00-05:00,0.27,EBAY
2025-03-14 00:00:00-04:00,0.29,EBAY
2025-05-30 00:00:00-04:00,0.29,EBAY
