Date,Dividends,symbol
1993-10-07 00:00:00-04:00,0.28,CPT
1993-12-27 00:00:00-05:00,0.4,CPT
1994-03-25 00:00:00-05:00,0.44,CPT
1994-06-24 00:00:00-04:00,0.44,CPT
1994-09-23 00:00:00-04:00,0.44,CPT
1994-12-23 00:00:00-05:00,0.44,CPT
1995-03-23 00:00:00-05:00,0.46,CPT
1995-06-27 00:00:00-04:00,0.46,CPT
1995-09-27 00:00:00-04:00,0.46,CPT
1995-12-22 00:00:00-05:00,0.46,CPT
1996-03-27 00:00:00-05:00,0.475,CPT
1996-06-26 00:00:00-04:00,0.475,CPT
1996-09-26 00:00:00-04:00,0.475,CPT
1996-12-26 00:00:00-05:00,0.475,CPT
1997-03-26 00:00:00-05:00,0.49,CPT
1997-06-26 00:00:00-04:00,0.49,CPT
1997-09-26 00:00:00-04:00,0.49,CPT
1997-12-22 00:00:00-05:00,0.49,CPT
1998-03-27 00:00:00-05:00,0.505,CPT
1998-06-26 00:00:00-04:00,0.505,CPT
1998-09-28 00:00:00-04:00,0.505,CPT
1998-12-18 00:00:00-05:00,0.505,CPT
1999-03-29 00:00:00-05:00,0.52,CPT
1999-06-28 00:00:00-04:00,0.52,CPT
1999-09-28 00:00:00-04:00,0.52,CPT
1999-12-16 00:00:00-05:00,0.52,CPT
2000-03-29 00:00:00-05:00,0.563,CPT
2000-06-28 00:00:00-04:00,0.563,CPT
2000-09-27 00:00:00-04:00,0.563,CPT
2000-12-14 00:00:00-05:00,0.563,CPT
2001-03-28 00:00:00-05:00,0.61,CPT
2001-06-27 00:00:00-04:00,0.61,CPT
2001-09-26 00:00:00-04:00,0.61,CPT
2001-12-14 00:00:00-05:00,0.61,CPT
2002-03-26 00:00:00-05:00,0.635,CPT
2002-06-26 00:00:00-04:00,0.635,CPT
2002-09-26 00:00:00-04:00,0.635,CPT
2002-12-16 00:00:00-05:00,0.635,CPT
2003-03-27 00:00:00-05:00,0.635,CPT
2003-06-26 00:00:00-04:00,0.635,CPT
2003-09-26 00:00:00-04:00,0.635,CPT
2003-12-17 00:00:00-05:00,0.635,CPT
2004-03-29 00:00:00-05:00,0.635,CPT
2004-06-28 00:00:00-04:00,0.635,CPT
2004-09-28 00:00:00-04:00,0.635,CPT
2004-12-30 00:00:00-05:00,0.635,CPT
2005-03-01 00:00:00-05:00,0.416,CPT
2005-06-28 00:00:00-04:00,0.635,CPT
2005-09-28 00:00:00-04:00,0.635,CPT
2005-12-15 00:00:00-05:00,0.635,CPT
2006-03-29 00:00:00-05:00,0.66,CPT
2006-06-28 00:00:00-04:00,0.66,CPT
2006-09-27 00:00:00-04:00,0.66,CPT
2006-12-20 00:00:00-05:00,0.66,CPT
2007-03-28 00:00:00-04:00,0.69,CPT
2007-06-27 00:00:00-04:00,0.69,CPT
2007-09-26 00:00:00-04:00,0.69,CPT
2007-12-19 00:00:00-05:00,0.69,CPT
2008-03-27 00:00:00-04:00,0.7,CPT
2008-06-26 00:00:00-04:00,0.7,CPT
2008-09-26 00:00:00-04:00,0.7,CPT
2008-12-02 00:00:00-05:00,0.7,CPT
2009-03-27 00:00:00-04:00,0.7,CPT
2009-06-26 00:00:00-04:00,0.45,CPT
2009-09-28 00:00:00-04:00,0.45,CPT
2009-12-17 00:00:00-05:00,0.45,CPT
2010-03-29 00:00:00-04:00,0.45,CPT
2010-06-28 00:00:00-04:00,0.45,CPT
2010-09-28 00:00:00-04:00,0.45,CPT
2010-12-16 00:00:00-05:00,0.45,CPT
2011-03-29 00:00:00-04:00,0.49,CPT
2011-06-28 00:00:00-04:00,0.49,CPT
2011-09-28 00:00:00-04:00,0.49,CPT
2011-12-15 00:00:00-05:00,0.49,CPT
2012-03-28 00:00:00-04:00,0.56,CPT
2012-06-27 00:00:00-04:00,0.56,CPT
2012-09-26 00:00:00-04:00,0.56,CPT
2012-12-13 00:00:00-05:00,0.56,CPT
2013-03-26 00:00:00-04:00,0.63,CPT
2013-06-26 00:00:00-04:00,0.63,CPT
2013-09-26 00:00:00-04:00,0.63,CPT
2013-12-13 00:00:00-05:00,0.63,CPT
2014-03-27 00:00:00-04:00,0.66,CPT
2014-06-26 00:00:00-04:00,0.66,CPT
2014-09-26 00:00:00-04:00,0.66,CPT
2014-12-15 00:00:00-05:00,0.66,CPT
2015-03-27 00:00:00-04:00,0.7,CPT
2015-06-26 00:00:00-04:00,0.7,CPT
2015-09-28 00:00:00-04:00,0.7,CPT
2015-12-15 00:00:00-05:00,0.7,CPT
2016-03-29 00:00:00-04:00,0.75,CPT
2016-06-28 00:00:00-04:00,0.75,CPT
2016-09-21 00:00:00-04:00,4.25,CPT
2016-09-28 00:00:00-04:00,0.75,CPT
2016-12-14 00:00:00-05:00,0.75,CPT
2017-03-29 00:00:00-04:00,0.75,CPT
2017-06-28 00:00:00-04:00,0.75,CPT
2017-09-28 00:00:00-04:00,0.75,CPT
2017-12-14 00:00:00-05:00,0.75,CPT
2018-03-28 00:00:00-04:00,0.77,CPT
2018-06-28 00:00:00-04:00,0.77,CPT
2018-09-27 00:00:00-04:00,0.77,CPT
2018-12-14 00:00:00-05:00,0.77,CPT
2019-03-28 00:00:00-04:00,0.8,CPT
2019-06-27 00:00:00-04:00,0.8,CPT
2019-09-27 00:00:00-04:00,0.8,CPT
2019-12-13 00:00:00-05:00,0.8,CPT
2020-03-30 00:00:00-04:00,0.83,CPT
2020-06-29 00:00:00-04:00,0.83,CPT
