Date,Dividends,symbol
1964-01-21 00:00:00-05:00,0.007825,GD
1965-02-05 00:00:00-05:00,0.00625,GD
1965-05-07 00:00:00-04:00,0.00625,GD
1965-08-11 00:00:00-04:00,0.00625,GD
1965-11-05 00:00:00-05:00,0.00625,GD
1966-02-07 00:00:00-05:00,0.00625,GD
1966-05-05 00:00:00-04:00,0.00625,GD
1966-08-10 00:00:00-04:00,0.00625,GD
1966-11-04 00:00:00-05:00,0.00625,GD
1967-02-07 00:00:00-05:00,0.00625,GD
1967-05-05 00:00:00-04:00,0.00625,GD
1967-08-09 00:00:00-04:00,0.00625,GD
1967-11-06 00:00:00-05:00,0.00625,GD
1968-02-08 00:00:00-05:00,0.00625,GD
1968-05-06 00:00:00-04:00,0.00625,GD
1968-08-13 00:00:00-04:00,0.00625,GD
1968-11-07 00:00:00-05:00,0.00625,GD
1969-02-04 00:00:00-05:00,0.00625,GD
1969-05-06 00:00:00-04:00,0.00625,GD
1969-08-12 00:00:00-04:00,0.00625,GD
1969-11-03 00:00:00-05:00,0.00625,GD
1970-05-05 00:00:00-04:00,0.00625,GD
1979-04-16 00:00:00-05:00,0.01875,GD
1979-07-16 00:00:00-04:00,0.01875,GD
1979-10-15 00:00:00-04:00,0.01875,GD
1980-01-15 00:00:00-05:00,0.01875,GD
1980-04-14 00:00:00-05:00,0.01875,GD
1980-07-14 00:00:00-04:00,0.01875,GD
1980-10-10 00:00:00-04:00,0.0225,GD
1981-01-13 00:00:00-05:00,0.0225,GD
1981-04-10 00:00:00-05:00,0.0225,GD
1981-07-13 00:00:00-04:00,0.0225,GD
1981-10-09 00:00:00-04:00,0.0225,GD
1982-01-12 00:00:00-05:00,0.0225,GD
1982-04-12 00:00:00-05:00,0.0225,GD
1982-07-12 00:00:00-04:00,0.0225,GD
1982-10-12 00:00:00-04:00,0.0225,GD
1983-01-11 00:00:00-05:00,0.0225,GD
1983-04-12 00:00:00-05:00,0.03125,GD
1983-07-11 00:00:00-04:00,0.03125,GD
1983-10-11 00:00:00-04:00,0.03125,GD
1984-01-17 00:00:00-05:00,0.03125,GD
1984-04-10 00:00:00-05:00,0.03125,GD
1984-07-10 00:00:00-04:00,0.03125,GD
1984-10-09 00:00:00-04:00,0.03125,GD
1985-01-14 00:00:00-05:00,0.03125,GD
1985-04-09 00:00:00-05:00,0.03125,GD
1985-07-09 00:00:00-04:00,0.03125,GD
1985-10-11 00:00:00-04:00,0.03125,GD
1986-01-14 00:00:00-05:00,0.03125,GD
1986-04-14 00:00:00-05:00,0.03125,GD
1986-07-14 00:00:00-04:00,0.03125,GD
1986-10-08 00:00:00-04:00,0.03125,GD
1987-01-12 00:00:00-05:00,0.03125,GD
1987-04-13 00:00:00-04:00,0.03125,GD
1987-07-13 00:00:00-04:00,0.03125,GD
1987-09-24 00:00:00-04:00,0.0125,GD
1987-10-09 00:00:00-04:00,0.03125,GD
1988-01-12 00:00:00-05:00,0.03125,GD
1988-04-14 00:00:00-04:00,0.03125,GD
1988-07-13 00:00:00-04:00,0.03125,GD
1988-10-12 00:00:00-04:00,0.03125,GD
1989-01-10 00:00:00-05:00,0.03125,GD
1989-04-13 00:00:00-04:00,0.03125,GD
1989-07-12 00:00:00-04:00,0.03125,GD
1989-10-11 00:00:00-04:00,0.03125,GD
1990-01-09 00:00:00-05:00,0.03125,GD
1990-04-11 00:00:00-04:00,0.03125,GD
1990-07-11 00:00:00-04:00,0.03125,GD
1990-10-10 00:00:00-04:00,0.03125,GD
1991-01-14 00:00:00-05:00,0.03125,GD
1991-04-15 00:00:00-04:00,0.03125,GD
1991-07-15 00:00:00-04:00,0.03125,GD
1991-10-11 00:00:00-04:00,0.03125,GD
1992-01-13 00:00:00-05:00,0.03125,GD
1992-04-10 00:00:00-04:00,0.05,GD
1992-06-29 00:00:00-04:00,0.05,GD
1992-10-09 00:00:00-04:00,0.05,GD
1993-01-11 00:00:00-05:00,0.05,GD
1993-03-30 00:00:00-05:00,0.3125,GD
1993-04-12 00:00:00-04:00,0.05,GD
1993-06-15 00:00:00-04:00,2.25,GD
1993-07-12 00:00:00-04:00,0.05,GD
1993-09-22 00:00:00-04:00,1.5,GD
1993-10-08 00:00:00-04:00,0.075,GD
1994-01-10 00:00:00-05:00,0.075,GD
1994-04-11 00:00:00-04:00,0.0875,GD
1994-07-11 00:00:00-04:00,0.0875,GD
1994-10-07 00:00:00-04:00,0.0875,GD
1995-01-09 00:00:00-05:00,0.0875,GD
1995-04-10 00:00:00-04:00,0.09375,GD
1995-07-12 00:00:00-04:00,0.09375,GD
1995-10-11 00:00:00-04:00,0.09375,GD
1996-01-17 00:00:00-05:00,0.09375,GD
1996-04-10 00:00:00-04:00,0.1025,GD
1996-07-10 00:00:00-04:00,0.1025,GD
1996-10-09 00:00:00-04:00,0.1025,GD
1997-01-22 00:00:00-05:00,0.1025,GD
1997-04-09 00:00:00-04:00,0.1025,GD
1997-07-16 00:00:00-04:00,0.1025,GD
1997-10-08 00:00:00-04:00,0.1025,GD
1998-01-14 00:00:00-05:00,0.1025,GD
1998-04-07 00:00:00-04:00,0.11,GD
1998-07-15 00:00:00-04:00,0.11,GD
1998-10-07 00:00:00-04:00,0.11,GD
1999-01-13 00:00:00-05:00,0.11,GD
1999-04-07 00:00:00-04:00,0.12,GD
1999-07-14 00:00:00-04:00,0.12,GD
1999-10-06 00:00:00-04:00,0.12,GD
2000-01-12 00:00:00-05:00,0.12,GD
2000-04-05 00:00:00-04:00,0.13,GD
2000-07-12 00:00:00-04:00,0.13,GD
2000-10-04 00:00:00-04:00,0.13,GD
2001-01-17 00:00:00-05:00,0.13,GD
2001-04-10 00:00:00-04:00,0.14,GD
2001-07-11 00:00:00-04:00,0.14,GD
2001-10-03 00:00:00-04:00,0.14,GD
2002-01-16 00:00:00-05:00,0.14,GD
2002-04-10 00:00:00-04:00,0.15,GD
2002-07-02 00:00:00-04:00,0.15,GD
2002-10-09 00:00:00-04:00,0.15,GD
2003-01-15 00:00:00-05:00,0.15,GD
2003-04-09 00:00:00-04:00,0.16,GD
2003-07-02 00:00:00-04:00,0.16,GD
2003-10-08 00:00:00-04:00,0.16,GD
2004-01-14 00:00:00-05:00,0.16,GD
2004-04-06 00:00:00-04:00,0.18,GD
2004-06-30 00:00:00-04:00,0.18,GD
2004-10-06 00:00:00-04:00,0.18,GD
2005-01-12 00:00:00-05:00,0.18,GD
2005-04-05 00:00:00-04:00,0.2,GD
2005-06-29 00:00:00-04:00,0.2,GD
2005-10-05 00:00:00-04:00,0.2,GD
2006-01-18 00:00:00-05:00,0.2,GD
2006-04-05 00:00:00-04:00,0.23,GD
