Date,Dividends,symbol
2000-02-08 00:00:00-05:00,0.025,MGM
2001-02-08 00:00:00-05:00,0.05,MGM
2017-03-08 00:00:00-05:00,0.11,MGM
2017-06-07 00:00:00-04:00,0.11,MGM
2017-09-08 00:00:00-04:00,0.11,MGM
2017-12-08 00:00:00-05:00,0.11,MGM
2018-03-08 00:00:00-05:00,0.12,MGM
2018-06-07 00:00:00-04:00,0.12,MGM
2018-09-07 00:00:00-04:00,0.12,MGM
2018-12-07 00:00:00-05:00,0.12,MGM
2019-03-07 00:00:00-05:00,0.13,MGM
2019-06-07 00:00:00-04:00,0.13,MGM
2019-09-09 00:00:00-04:00,0.13,MGM
2019-12-09 00:00:00-05:00,0.13,MGM
2020-03-09 00:00:00-04:00,0.15,MGM
2020-06-09 00:00:00-04:00,0.003,MGM
2020-09-09 00:00:00-04:00,0.003,MGM
2020-12-09 00:00:00-05:00,0.003,MGM
2021-03-09 00:00:00-05:00,0.003,MGM
2021-06-09 00:00:00-04:00,0.003,MGM
2021-09-09 00:00:00-04:00,0.003,MGM
2021-12-09 00:00:00-05:00,0.003,MGM
2022-03-09 00:00:00-05:00,0.003,MGM
2022-06-09 00:00:00-04:00,0.003,MGM
2022-09-08 00:00:00-04:00,0.003,MGM
2022-12-08 00:00:00-05:00,0.003,MGM
