Date,Dividends,symbol
2012-09-05 00:00:00-04:00,0.17,RMD
2012-11-16 00:00:00-05:00,0.17,RMD
2013-02-14 00:00:00-05:00,0.17,RMD
2013-05-17 00:00:00-04:00,0.17,RMD
2013-08-16 00:00:00-04:00,0.25,RMD
2013-11-15 00:00:00-05:00,0.25,RMD
2014-02-14 00:00:00-05:00,0.25,RMD
2014-05-16 00:00:00-04:00,0.25,RMD
2014-08-19 00:00:00-04:00,0.28,RMD
2014-11-18 00:00:00-05:00,0.28,RMD
2015-02-10 00:00:00-05:00,0.28,RMD
2015-05-19 00:00:00-04:00,0.28,RMD
2015-08-18 00:00:00-04:00,0.3,RMD
2015-11-17 00:00:00-05:00,0.3,RMD
2016-02-09 00:00:00-05:00,0.3,RMD
2016-05-17 00:00:00-04:00,0.3,RMD
2016-08-16 00:00:00-04:00,0.33,RMD
2016-11-08 00:00:00-05:00,0.33,RMD
2017-02-07 00:00:00-05:00,0.33,RMD
2017-05-09 00:00:00-04:00,0.33,RMD
2017-08-15 00:00:00-04:00,0.35,RMD
2017-11-08 00:00:00-05:00,0.35,RMD
2018-02-07 00:00:00-05:00,0.35,RMD
2018-05-09 00:00:00-04:00,0.35,RMD
2018-08-15 00:00:00-04:00,0.37,RMD
2018-11-07 00:00:00-05:00,0.37,RMD
2019-02-06 00:00:00-05:00,0.37,RMD
2019-05-08 00:00:00-04:00,0.37,RMD
2019-08-14 00:00:00-04:00,0.39,RMD
2019-11-06 00:00:00-05:00,0.39,RMD
2020-02-12 00:00:00-05:00,0.39,RMD
2020-05-13 00:00:00-04:00,0.39,RMD
2020-08-19 00:00:00-04:00,0.39,RMD
2020-11-10 00:00:00-05:00,0.39,RMD
2021-02-10 00:00:00-05:00,0.39,RMD
2021-05-12 00:00:00-04:00,0.39,RMD
2021-08-18 00:00:00-04:00,0.42,RMD
2021-11-09 00:00:00-05:00,0.42,RMD
2022-02-09 00:00:00-05:00,0.42,RMD
2022-05-11 00:00:00-04:00,0.42,RMD
2022-08-17 00:00:00-04:00,0.44,RMD
2022-11-09 00:00:00-05:00,0.44,RMD
2023-02-08 00:00:00-05:00,0.44,RMD
2023-05-10 00:00:00-04:00,0.44,RMD
2023-08-16 00:00:00-04:00,0.48,RMD
2023-11-08 00:00:00-05:00,0.48,RMD
2024-02-07 00:00:00-05:00,0.48,RMD
2024-05-08 00:00:00-04:00,0.48,RMD
2024-08-15 00:00:00-04:00,0.53,RMD
2024-11-07 00:00:00-05:00,0.53,RMD
2025-02-13 00:00:00-05:00,0.53,RMD
2025-05-08 00:00:00-04:00,0.53,RMD
